漫画,僕のヒーローアカデミア,その他,HHQ_1076,ステインの思想が社会に与えた影響で、ヒーロー社会が最も懸念したことは？,ヒーローの信頼失墜,ヴィランの増加,ヒーローの質の低下,個性社会の混乱,1,ヒーローの信頼失墜でした。,3
漫画,僕のヒーローアカデミア,その他,HHQ_1077,林間合宿でのヴィラン連合襲撃時、生徒たちが安全を確保するために使用した道具が、最終的に役立った最大の理由は？,情報共有,協力体制の構築,個性の強化,避難経路の確保,1,情報共有でした。,3
漫画,僕のヒーローアカデミア,その他,HHQ_1078,オールマイトが引退後、デクに「君は私の全てだ」と伝えた際の、彼の真の思いは？,デクへの絶大な信頼,デクへの期待,デクへの愛情,デクへの責任,1,デクへの絶大な信頼でした。,3
漫画,僕のヒーローアカデミア,その他,HHQ_1079,インターンシップで、デクがオーバーホールとの戦いでエリを抱きかかえ、彼女の個性を「巻き戻す」ことによって、エリに何が起きた？,個性が一時的に安定した,個性が消滅した,個性が暴走した,個性が覚醒した,1,個性が一時的に安定しました。,3
漫画,僕のヒーローアカデミア,その他,HHQ_1080,文化祭で、A組がバンド演奏を選んだことで、エリが初めて見せた表情が意味するものは？,希望,喜び,安心,感動,1,希望でした。,3
漫画,僕のヒーローアカデミア,その他,HHQ_1081,緑谷出久が「ワン・フォー・オール」を継承する際、オールマイトが彼に課した試練の目的は？,個性を引き出すため,肉体を強化するため,精神を鍛えるため,ヒーローの資質を試すため,2,肉体を強化するためでした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1082,爆豪勝己が雄英高校の入学試験で高得点を取ったことで、彼が感じた感情は？,達成感,優越感,満足感,自信,2,優越感でした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1083,麗日お茶子が雄英高校に入学した目的である「お金を稼ぐ」ことの背景にある個人的な理由は？,家族のため,自分の夢のため,社会貢献のため,贅沢な暮らしのため,1,家族のためでした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1084,飯田天哉がヒーローを目指す理由である「兄のヒーローへの憧れ」が、彼にどのような影響を与えた？,兄のようになることを目指した,兄の仇を討とうとした,兄を超えようとした,兄に頼ろうとした,1,兄のようになることを目指しました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1085,轟焦凍が父親の炎の個性を使わないと決めた理由である「反抗心」が、彼のヒーローとしての成長にどのような影響を与えた？,個性を使いこなせない,力を制御できない,自身の限界を知るきっかけとなった,成長を阻害した,3,自身の限界を知るきっかけとなりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1086,切島鋭児郎が「硬化」の個性を使いこなすために努力した「耐久力向上」が、彼にどのような変化をもたらした？,防御力が飛躍的に向上した,攻撃力が増した,精神的に強くなった,個性の使用時間が長くなった,1,防御力が飛躍的に向上しました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1087,八百万百が「創造」の個性を使いこなすために努力した「創造物の多様化」が、彼女にどのような変化をもたらした？,戦闘の幅が広がった,サポート能力が向上した,戦略的な思考ができるようになった,個性の効率が上がった,1,戦闘の幅が広がりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1088,常闇踏陰が「黒影」の個性を制御するために努力した「光の活用」が、彼にどのような変化をもたらした？,黒影の暴走を防げるようになった,黒影の力が強化された,黒影の操作が容易になった,黒影の弱点を克服した,1,黒影の暴走を防げるようになりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1089,蛙吹梅雨が「蛙」の個性を活かして得意とする「水中戦」が、彼女のヒーローとしての強みにどう繋がった？,水辺での活動能力が高い,水中での索敵能力が高い,水中での隠密行動が得意,水中での戦闘能力が高い,4,水中での戦闘能力が高いことが強みです。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1090,上鳴電気が「帯電」の個性を使いこなすために努力した「放電量の調整」が、彼にどのような変化をもたらした？,無差別に放電しなくなった,攻撃の精度が上がった,個性の使用時間が長くなった,感電しなくなった,1,無差別に放電しなくなりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1091,峰田実が「もぎもぎ」の個性を使いこなすために努力した「ボールの粘着力向上」が、彼にどのような変化をもたらした？,敵の捕縛力が上がった,移動能力が向上した,防御力が向上した,攻撃力が上がった,1,敵の捕縛力が上がりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1092,耳郎響香が「イヤホンジャック」の個性を活かして得意とする「偵察」が、彼女のヒーローとしての強みにどう繋がった？,隠れた敵を発見できる,音で情報を収集できる,遠くの音を聞ける,音で仲間と連携できる,2,音で情報を収集できることが強みです。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1093,瀬呂範太が「テープ」の個性を活かして得意とする「捕縛」が、彼のヒーローとしての強みにどう繋がった？,敵を拘束できる,移動に活用できる,防御に使える,攻撃に使える,1,敵を拘束できることが強みです。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1094,芦戸三奈が「酸」の個性を使いこなすために努力した「酸の濃度調整」が、彼女にどのような変化をもたらした？,攻撃の威力が上がった,防御の幅が広がった,多様な物質を溶解できるようになった,酸による自傷を防げるようになった,3,多様な物質を溶解できるようになったことが変化です。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1095,障子目蔵が「複製腕」の個性を活かして得意とする「索敵」が、彼のヒーローとしての強みにどう繋がった？,広範囲を一度に索敵できる,音で敵の位置を特定できる,視覚で敵を捕捉できる,匂いで敵を追跡できる,1,広範囲を一度に索敵できることが強みです。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1096,雄英高校の校訓「PLUS ULTRA」が、生徒たちの精神にどのような影響を与えている？,常に向上心を持つ,限界を超える努力をする,諦めない精神を育む,平和を守る意識を高める,1,常に向上心を持つ影響を与えています。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1097,USJ事件で、ヴィラン連合の狙いが「オールマイトの殺害」であったことが、雄英高校の生徒たちにどのような影響を与えた？,ヒーローへの信頼が揺らいだ,個性の重要性を再認識した,ヴィランへの恐怖を感じた,ヒーローとしての自覚を高めた,4,ヒーローとしての自覚を高めました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1098,ヒーローライセンス取得のための仮免試験で、行われた実技試験の「災害救助」が、生徒たちにどのような学びを与えた？,個性活用の重要性,チームワークの重要性,人命救助の難しさ,ヒーローの責任の重さ,2,チームワークの重要性を学びました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1099,「脳無」の改造に用いられる共通の個性「超再生」が、脳無をどのような存在にしている？,不死身に近い,非常に強力,制御不能,知能が高い,1,不死身に近い存在にしています。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1100,死穢八斎會が使用する「個性強制解除薬」の形態が銃弾である理由の真髄は？,遠距離から個性を解除するため,確実に個性を解除するため,隠密に個性を解除するため,迅速に個性を解除するため,1,遠距離から個性を解除するためでした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1101,超常解放戦線が目指す「超常解放」が、実際に社会に与える影響として、ヒーロー社会が最も懸念することは？,個性の暴走による混乱,犯罪の増加,ヒーローの存在意義の喪失,個性の多様性の減少,3,ヒーローの存在意義の喪失を最も懸念しました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1102,「ワン・フォー・オール」を継承する者の条件である「強靭な肉体」が、デクの成長にどのような影響を与えた？,個性を使いこなせるようになった,新たな個性を発現させた,身体能力が飛躍的に向上した,個性使用による反動を抑えられるようになった,4,個性使用による反動を抑えられるようになりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1103,「黒鞭」の個性を持つ四代目の継承者が、かつてどのような状況で個性を発現させたか？,絶体絶命の危機,訓練中,精神的な高揚時,夢の中,1,絶体絶命の危機で個性を発現させました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1104,「浮遊」の個性を持つ志村菜奈が、オールマイトに教えた「笑顔の重要性」が、オールマイトのヒーローとしてのスタイルにどう繋がった？,国民に安心感を与える,敵を威圧する,自身の不安を隠す,常に冷静でいる,1,国民に安心感を与えることに繋がりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1105,「危機感知」の個性を持つ六代目の継承者が、デクに伝えたかったことの真髄である「状況判断の重要性」が、デクの戦闘スタイルにどう影響した？,敵の攻撃を回避できる,相手の動きを予測できる,最適な行動を選べる,危険な場所から逃げられる,3,最適な行動を選べるようになりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1106,「煙幕」の個性を持つ五代目の継承者が、デクに伝えたかったことの真髄である「サポートの重要性」が、デクのヒーローとしての役割にどう繋がった？,仲間を援護できる,敵の視界を遮れる,市民を隠せる,自身の防御力を高められる,1,仲間を援護できることに繋がりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1107,「発勁」の個性を持つ三代目の継承者が、デクに伝えたかったことの真髄である「溜め込む力の重要性」が、デクの戦闘スタイルにどう影響した？,一撃の威力を高める,連続攻撃ができる,個性の使用時間を延ばせる,体力消耗を抑えられる,1,一撃の威力を高めることになりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1108,「変速」の個性を持つ二代目の継承者が、デクに伝えたかったことの真髄である「状況に応じた速度の変化」が、デクの戦闘スタイルにどう影響した？,敵を翻弄できる,素早い移動ができる,攻撃と回避を両立できる,長距離移動が可能になった,3,攻撃と回避を両立できるようになりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1109,「個性再生薬」が、医療分野に与える影響として、最も期待されたことは？,個性の病気の治療,失われた個性の回復,個性の強化治療,個性に関する研究の促進,2,失われた個性の回復が最も期待されました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1110,ヒーロービルボードチャートJPで、トップヒーローの順位が変動した際の、国民の反応が「混乱」であった理由の真髄は？,平和の象徴の不在,新たなヒーローへの不信感,順位変動による不安,社会情勢の変化への戸惑い,1,平和の象徴の不在が真髄でした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1111,緑谷出久が初めてフルカウルを使って戦ったマスキュラーとの戦闘で、彼が最終的にマスキュラーに勝利した要因は？,個性の使い方,仲間の助け,精神力,運,3,緑谷出久の精神力が勝利の要因でした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1112,爆豪勝己が林間合宿で拉致された際、彼を救出するために緑谷出久たちが取った作戦が成功した最大の要因は？,チームワーク,個性の連携,作戦の練り込み,オールマイトの助け,1,チームワークが最大の要因でした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1113,オールマイトが引退後、彼が最も心配していた「自身の後継者」の成長をどのように見守った？,直接指導,遠隔での見守り,教師としての助言,仲間との協力,1,直接指導で成長を見守りました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1114,インターンシップで、デクがオーバーホールとの戦いでエリの個性を「巻き戻す」ことによって、最終的にデクが感じたのは？,無限の力,一時的な全能感,個性の限界,身体への負担,2,一時的な全能感を感じました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1115,文化祭で、A組がバンド演奏を選んだことで、エリが初めて見せた「笑顔」が、デクに与えた最も大きな影響は？,ヒーローとしての使命感,個性の重要性,仲間との絆,平和の象徴への意識,1,ヒーローとしての使命感が最も大きな影響でした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1116,デクが「黒鞭」の個性を発現させた際、彼を助けようとした相澤消太が、最終的にデクに伝えたかったことは？,個性の制御の重要性,力の使い方,ヒーローの責任,自身の限界,1,個性の制御の重要性でした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1117,エンデヴァーが家族関係の修復のために、轟焦凍に伝えたかった「真の愛情」が、轟にどのような影響を与えた？,父親への理解,個性の受け入れ,自身の成長,家族との絆,2,個性の受け入れに繋がりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1118,ホークスが荼毘の正体を知った後、彼が公安委員会に伝えた最終的な決断「潜入継続」が、彼のヒーローとしての信念にどう影響した？,正義を貫く決意,犠牲を覚悟した,情報収集の重要性,平和を守る使命,2,犠牲を覚悟することに影響しました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1119,オール・フォー・ワンがタルタロスに収監された後も、彼が死柄木弔を操り続けた、その目的の最終的な結果「死柄木弔の覚醒」が、社会にどのような影響を与えた？,大規模な破壊,ヴィランの増加,ヒーローの壊滅,個性社会の崩壊,1,大規模な破壊をもたらしました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1120,雄英高校の体育祭で、轟焦凍がデクに敗れた後、彼が母親に会いに言った際、轟が母親に「炎の個性」を見せた理由の真髄は？,母親に自分の成長を見せるため,母親に喜んでもらうため,母親に感謝するため,母親に許しを請うため,1,母親に自分の成長を見せるためでした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1121,ステインの思想が社会に与えた影響で、ヒーロー社会が最も懸念した「ヒーローの信頼失墜」に対して、ヒーローたちが取った具体的な行動は？,より多くのヴィランを逮捕,市民との交流を増やす,個性の訓練を強化,メディアへの露出を増やす,2,市民との交流を増やす行動を取りました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1122,林間合宿でのヴィラン連合襲撃時、生徒たちが安全を確保するために使用した道具が、最終的に役立った最大の理由である「情報共有」が、彼らの行動にどう影響した？,迅速な避難,的確な判断,協力体制の構築,個性の連携,3,協力体制の構築に影響しました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1123,オールマイトが引退後、デクに「君は私の全てだ」と伝えた際の、彼の真の思いである「デクへの絶大な信頼」が、デクのヒーローとしての成長にどう影響した？,自信を持つようになった,責任感を強く感じた,プレッシャーを感じた,迷いがなくなった,1,デクは自信を持つようになりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1124,インターンシップで、デクがオーバーホールとの戦いでエリを抱きかかえ、彼女の個性を「巻き戻す」ことによって、エリに何が起きた？,個性が完全に制御された,個性が消滅した,個性が安定した,個性が覚醒した,3,個性が安定しました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1125,文化祭で、A組がバンド演奏を選んだことで、エリが初めて見せた「笑顔」が、デクに与えた最も大きな影響である「希望」が、彼のヒーローとしての使命感にどう繋がった？,人々を救うこと,悪と戦うこと,笑顔を守ること,平和を築くこと,3,笑顔を守ることに繋がりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1126,デクが「黒鞭」の個性を発現させた際、彼を助けようとした相澤消太が、最終的にデクに伝えたかったことの真髄である「個性の制御の重要性」が、デクの今後の訓練にどう影響した？,個性の出力調整に重点を置いた,複数の個性の連携を意識した,個性の暴走を防ぐ訓練を行った,個性の使用時間を延ばす訓練を行った,1,個性の出力調整に重点を置くことになりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1127,エンデヴァーが家族関係の修復のために、轟焦凍に伝えたかった「真の愛情」が、轟にどのような影響を与え、彼が父親と向き合うきっかけとなった？,父親の過去を理解しようとした,父親の個性を積極的に使うようになった,父親への反抗心を克服した,父親に感謝するようになった,3,父親への反抗心を克服するきっかけとなりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1128,ホークスが荼毘の正体を知った後、彼が公安委員会に伝えた最終的な決断「潜入継続」が、彼のヒーローとしての信念にどう影響した？,自己犠牲の精神を強めた,正義を貫く決意を固めた,情報戦の重要性を再認識した,仲間との連携を重視するようになった,1,自己犠牲の精神を強めました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1129,オール・フォー・ワンがタルタロスに収監された後も、彼が死柄木弔を操り続けた、その目的の最終的な結果「死柄木弔の覚醒」が、社会にどのような影響を与え、ヒーロー社会が直面した最大の危機となった？,超常解放戦線の台頭,大規模なヴィランの暴動,個性社会の崩壊,ヒーローの壊滅,1,超常解放戦線の台頭が最大の危機となりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1130,雄英高校の体育祭で、轟焦凍がデクに敗れた後、彼が母親に会いに言った際、轟が母親に「炎の個性」を見せた理由の真髄は？,母親に自分の成長と決意を示すため,母親に喜んでもらうため,母親に感謝するため,母親に心配をかけないため,1,母親に自分の成長と決意を示すためでした。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1131,ステインの思想が社会に与えた影響で、ヒーロー社会が最も懸念した「ヒーローの信頼失墜」に対して、ヒーローたちが取った具体的な行動が、市民のヒーローへの意識にどう影響した？,信頼の回復,不信感の増大,無関心,批判の強化,1,信頼の回復に繋がりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1132,林間合宿でのヴィラン連合襲撃時、生徒たちが安全を確保するために使用した道具が、最終的に役立った最大の理由である「情報共有」が、彼らの連携にどう影響し、ヴィランとの戦いを有利に進めた？,迅速な判断と連携,個性の効率的な使用,的確な指示と行動,チームワークの強化,1,迅速な判断と連携に影響しました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1133,オールマイトが引退後、デクに「君は私の全てだ」と伝えた際の、彼の真の思いである「デクへの絶大な信頼」が、デクのヒーローとしての成長にどう影響し、彼が「平和の象徴」を目指す原動力となった？,揺るぎない自信と責任感,大きなプレッシャー,仲間への依存心,自身の個性の探求,1,揺るぎない自信と責任感となりました。,4
漫画,僕のヒーローアカデミア,その他,HHQ_1134,インターンシップで、デクがオーバーホールとの戦いでエリを抱きかかえ、彼女の個性を「巻き戻す」ことによって、エリに何が起き、その後の彼女の生活にどう影響した？,個性が安定し、通常の生活を送れるようになった,個性が消滅し、平
